"fips","state","county","crop","additional_base_acres"
24045,"Maryland","Wicomico","corn",1253.02095226521
24045,"Maryland","Wicomico","dry peas",1.03758412905755
24045,"Maryland","Wicomico","grain sorghum",46.7589683044187
24045,"Maryland","Wicomico","oats",5.55583074257723
24045,"Maryland","Wicomico","soybeans",1172.88387041944
24045,"Maryland","Wicomico","sunflower",0.760233938792041
24045,"Maryland","Wicomico","wheat",116.830883531395
24047,"Maryland","Worcester","barley",7.31330387374701
24047,"Maryland","Worcester","corn",1825.8026832996
24047,"Maryland","Worcester","grain sorghum",15.9057424663669
24047,"Maryland","Worcester","soybeans",1915.81598672797
24047,"Maryland","Worcester","sunflower",0.597223901757341
24047,"Maryland","Worcester","wheat",314.477614243384
25001,"Massachusetts","Barnstable","corn",124.5505837436
25003,"Massachusetts","Berkshire","corn",0
25003,"Massachusetts","Berkshire","oats",0
25003,"Massachusetts","Berkshire","soybeans",0
25003,"Massachusetts","Berkshire","sunflower",0
25003,"Massachusetts","Berkshire","wheat",0
25005,"Massachusetts","Bristol","corn",0
25005,"Massachusetts","Bristol","oats",0
25005,"Massachusetts","Bristol","soybeans",0
25005,"Massachusetts","Bristol","sunflower",0
25005,"Massachusetts","Bristol","wheat",0
25007,"Massachusetts","Dukes","corn",0
25009,"Massachusetts","Essex","corn",54.016804443307
25009,"Massachusetts","Essex","dry peas",0.0887717748935724
25011,"Massachusetts","Franklin","barley",4.56231862260458
25011,"Massachusetts","Franklin","corn",991.790169249628
25011,"Massachusetts","Franklin","oats",6.91035529524224
25011,"Massachusetts","Franklin","soybeans",0.135586979145678
25011,"Massachusetts","Franklin","wheat",6.29563324789934
25013,"Massachusetts","Hampden","barley",33.2411883074602
25013,"Massachusetts","Hampden","corn",280.424495086645
25013,"Massachusetts","Hampden","soybeans",35.8977375846903
25013,"Massachusetts","Hampden","sunflower",0.0858058552076928
25015,"Massachusetts","Hampshire","barley",0
25015,"Massachusetts","Hampshire","corn",0
25015,"Massachusetts","Hampshire","grain sorghum",0
25015,"Massachusetts","Hampshire","oats",0
25015,"Massachusetts","Hampshire","soybeans",0
25015,"Massachusetts","Hampshire","sunflower",0
25015,"Massachusetts","Hampshire","wheat",0
25017,"Massachusetts","Middlesex","corn",228.187591039254
25017,"Massachusetts","Middlesex","mustard",0.915885675119285
25017,"Massachusetts","Middlesex","soybeans",0.0106498334316196
25017,"Massachusetts","Middlesex","sunflower",0.0958485008845763
25017,"Massachusetts","Middlesex","wheat",1.06498334316196
25021,"Massachusetts","Norfolk","corn",0
25021,"Massachusetts","Norfolk","soybeans",0
25021,"Massachusetts","Norfolk","sunflower",0
25023,"Massachusetts","Plymouth","chickpeas_large",1.14544961693698
25023,"Massachusetts","Plymouth","chickpeas_small",3.91782597793021
25023,"Massachusetts","Plymouth","corn",956.803772227601
25023,"Massachusetts","Plymouth","dry peas",0.0970720014353372
25023,"Massachusetts","Plymouth","oats",21.7198603211567
25027,"Massachusetts","Worcester","barley",0
25027,"Massachusetts","Worcester","corn",0
25027,"Massachusetts","Worcester","dry peas",0
25027,"Massachusetts","Worcester","oats",0
25027,"Massachusetts","Worcester","peanuts",0
25027,"Massachusetts","Worcester","soybeans",0
25027,"Massachusetts","Worcester","sunflower",0
25027,"Massachusetts","Worcester","wheat",0
26001,"Michigan","Alcona","barley",3.53430526109252
26001,"Michigan","Alcona","corn",636.678585496359
26001,"Michigan","Alcona","oats",48.5048054032337
26001,"Michigan","Alcona","soybeans",516.093833233931
26001,"Michigan","Alcona","wheat",202.749839184149
26003,"Michigan","Alger","barley",0
26003,"Michigan","Alger","corn",0
26003,"Michigan","Alger","oats",0
26003,"Michigan","Alger","soybeans",0
26005,"Michigan","Allegan","barley",0
26005,"Michigan","Allegan","corn",0
26005,"Michigan","Allegan","dry peas",0
26005,"Michigan","Allegan","grain sorghum",0
26005,"Michigan","Allegan","oats",0
26005,"Michigan","Allegan","soybeans",0
26005,"Michigan","Allegan","sunflower",0
26005,"Michigan","Allegan","wheat",0
26007,"Michigan","Alpena","barley",14.0721963128037
26007,"Michigan","Alpena","corn",2335.47171411233
26007,"Michigan","Alpena","dry peas",5.23632372956638
26007,"Michigan","Alpena","oats",347.421900003676
26007,"Michigan","Alpena","soybeans",3268.84722948397
26007,"Michigan","Alpena","wheat",902.578327161109
26009,"Michigan","Antrim","barley",0
26009,"Michigan","Antrim","canola",0
26009,"Michigan","Antrim","corn",0
26009,"Michigan","Antrim","grain sorghum",0
26009,"Michigan","Antrim","oats",0
26009,"Michigan","Antrim","soybeans",0
26009,"Michigan","Antrim","sunflower",0
26009,"Michigan","Antrim","wheat",0
26011,"Michigan","Arenac","barley",6.51679354498979
26011,"Michigan","Arenac","corn",7089.80584385055
26011,"Michigan","Arenac","oats",239.772989758921
26011,"Michigan","Arenac","soybeans",7695.52201032778
26011,"Michigan","Arenac","wheat",2425.18831240983
26013,"Michigan","Baraga","barley",4.16089753133015
26013,"Michigan","Baraga","corn",4.92504147417593
26013,"Michigan","Baraga","grain sorghum",6.39615775867004
26013,"Michigan","Baraga","oats",33.4840895659293
26013,"Michigan","Baraga","soybeans",25.7272205388543
26015,"Michigan","Barry","barley",0.56495438619691
26015,"Michigan","Barry","corn",1847.57721044929
26015,"Michigan","Barry","grain sorghum",0.592781463638453
26015,"Michigan","Barry","oats",7.27964974421912
26015,"Michigan","Barry","soybeans",1471.96533457658
26015,"Michigan","Barry","wheat",279.318711951951
26017,"Michigan","Bay","barley",29.8497451805399
26017,"Michigan","Bay","corn",17239.7168205025
26017,"Michigan","Bay","grain sorghum",7.59905587377385
26017,"Michigan","Bay","oats",105.220556804684
26017,"Michigan","Bay","soybeans",20065.4676671249
26017,"Michigan","Bay","wheat",5274.04271188038
26019,"Michigan","Benzie","corn",29.7024137406037
26019,"Michigan","Benzie","oats",1.42322335628422
26019,"Michigan","Benzie","soybeans",0.432181702395407
26019,"Michigan","Benzie","wheat",0.716441420053418
26021,"Michigan","Berrien","barley",2.82435536898909
26021,"Michigan","Berrien","corn",6359.22502766807
26021,"Michigan","Berrien","grain sorghum",8.41459389247359
26021,"Michigan","Berrien","oats",5.14801169117932
26021,"Michigan","Berrien","soybeans",5472.25935741401
26021,"Michigan","Berrien","sunflower",0.19457980621428
26021,"Michigan","Berrien","wheat",227.661567131163
26023,"Michigan","Branch","barley",0.477758272227434
26023,"Michigan","Branch","corn",1900.83639789397
26023,"Michigan","Branch","grain sorghum",4.72303968936359
26023,"Michigan","Branch","oats",3.16612171361675
26023,"Michigan","Branch","soybeans",1673.57249776914
26023,"Michigan","Branch","wheat",66.789279734973
26025,"Michigan","Calhoun","barley",0.594055966890465
26025,"Michigan","Calhoun","corn",3177.8301637068
26025,"Michigan","Calhoun","grain sorghum",2.64706100677545
26025,"Michigan","Calhoun","oats",11.9579458142221
26025,"Michigan","Calhoun","soybeans",2975.25876156048
26025,"Michigan","Calhoun","sunflower",0.0529107964275631
26025,"Michigan","Calhoun","wheat",190.295134398632
26027,"Michigan","Cass","barley",5.26726059028973
26027,"Michigan","Cass","corn",6646.60331336543
26027,"Michigan","Cass","grain sorghum",19.4511062084794
26027,"Michigan","Cass","oats",10.7199537720406
26027,"Michigan","Cass","soybeans",4743.07080024734
26027,"Michigan","Cass","sunflower",0.077263579775489
26027,"Michigan","Cass","wheat",155.51245415402
26029,"Michigan","Charlevoix","barley",0
26029,"Michigan","Charlevoix","corn",0
26029,"Michigan","Charlevoix","oats",0
26029,"Michigan","Charlevoix","sunflower",0
26029,"Michigan","Charlevoix","wheat",0
26031,"Michigan","Cheboygan","barley",0
26031,"Michigan","Cheboygan","corn",0
26031,"Michigan","Cheboygan","oats",0
26031,"Michigan","Cheboygan","rapeseed",0
26031,"Michigan","Cheboygan","soybeans",0
26031,"Michigan","Cheboygan","sunflower",0
26031,"Michigan","Cheboygan","wheat",0
26033,"Michigan","Chippewa","barley",406.157093640067
26033,"Michigan","Chippewa","corn",1710.65523999934
26033,"Michigan","Chippewa","oats",3784.22233930581
26033,"Michigan","Chippewa","rapeseed",85.5632622122576
26033,"Michigan","Chippewa","soybeans",333.956991106017
26033,"Michigan","Chippewa","wheat",127.816222972018
26035,"Michigan","Clare","barley",7.2113429742044
26035,"Michigan","Clare","canola",10.3928077009136
26035,"Michigan","Clare","corn",832.420839942974
26035,"Michigan","Clare","oats",75.924309315021
26035,"Michigan","Clare","soybeans",798.118934488719
26035,"Michigan","Clare","wheat",160.226968674143
26037,"Michigan","Clinton","barley",0.756026420863993
26037,"Michigan","Clinton","canola",5.21776181774083
26037,"Michigan","Clinton","corn",2706.63989702967
26037,"Michigan","Clinton","grain sorghum",0.155911364530755
26037,"Michigan","Clinton","oats",22.7659331636935
26037,"Michigan","Clinton","soybeans",2462.94597965768
26037,"Michigan","Clinton","sunflower",0.00610712718208025
26037,"Michigan","Clinton","wheat",751.99995598857
26041,"Michigan","Delta","barley",0
26041,"Michigan","Delta","corn",0
26041,"Michigan","Delta","dry peas",0
26041,"Michigan","Delta","oats",0
26041,"Michigan","Delta","soybeans",0
26041,"Michigan","Delta","sunflower",0
26041,"Michigan","Delta","wheat",0
26043,"Michigan","Dickinson","barley",0
26043,"Michigan","Dickinson","corn",0
26043,"Michigan","Dickinson","oats",0
26043,"Michigan","Dickinson","soybeans",0
26043,"Michigan","Dickinson","sunflower",0
26043,"Michigan","Dickinson","wheat",0
26045,"Michigan","Eaton","barley",0.553219908580104
26045,"Michigan","Eaton","corn",2667.62727120969
26045,"Michigan","Eaton","grain sorghum",0.658736316111933
26045,"Michigan","Eaton","oats",13.9689770989328
26045,"Michigan","Eaton","soybeans",3943.82512878261
26045,"Michigan","Eaton","wheat",825.905803598054
26047,"Michigan","Emmet","barley",0
26047,"Michigan","Emmet","corn",0
26047,"Michigan","Emmet","oats",0
26047,"Michigan","Emmet","soybeans",0
26049,"Michigan","Genesee","barley",1.96698452560952
26049,"Michigan","Genesee","corn",1063.06138099897
26049,"Michigan","Genesee","grain sorghum",0.668055191773955
26049,"Michigan","Genesee","oats",6.61073714094155
26049,"Michigan","Genesee","soybeans",1547.32796914914
26049,"Michigan","Genesee","wheat",195.406143593882
26051,"Michigan","Gladwin","barley",10.7030187082645
26051,"Michigan","Gladwin","corn",1534.57066509383
26051,"Michigan","Gladwin","oats",80.3140242357231
26051,"Michigan","Gladwin","soybeans",2291.79341543859
26051,"Michigan","Gladwin","sunflower",0.271835577503306
26051,"Michigan","Gladwin","wheat",371.279929074639
26053,"Michigan","Gogebic","oats",1.39487365714966
26055,"Michigan","Grand Traverse","barley",38.6524502594752
26055,"Michigan","Grand Traverse","corn",570.016911875148
26055,"Michigan","Grand Traverse","grain sorghum",4.52162352199761
26055,"Michigan","Grand Traverse","mustard",0.275857715997603
26055,"Michigan","Grand Traverse","oats",126.95990015361
26055,"Michigan","Grand Traverse","soybeans",115.577461111967
26055,"Michigan","Grand Traverse","sunflower",26.5686607885987
26055,"Michigan","Grand Traverse","wheat",100.356019154777
26057,"Michigan","Gratiot","barley",18.6038780400635
26057,"Michigan","Gratiot","corn",18846.4750169154
26057,"Michigan","Gratiot","flaxseed",1.92576761451928
26057,"Michigan","Gratiot","oats",40.8663293941907
26057,"Michigan","Gratiot","soybeans",16481.4746274028
26057,"Michigan","Gratiot","sunflower",2.43802179998141
26057,"Michigan","Gratiot","wheat",3888.83041496839
26059,"Michigan","Hillsdale","barley",1.34932299943521
26059,"Michigan","Hillsdale","canola",2.64887692362445
26059,"Michigan","Hillsdale","corn",5486.88426591944
26059,"Michigan","Hillsdale","dry peas",3.43861362016713
26059,"Michigan","Hillsdale","oats",15.661797446618
26059,"Michigan","Hillsdale","soybeans",6279.21193546673
26059,"Michigan","Hillsdale","sunflower",3.59443882631797
26059,"Michigan","Hillsdale","wheat",703.919753778603
26061,"Michigan","Houghton","barley",0
26061,"Michigan","Houghton","corn",0
26061,"Michigan","Houghton","dry peas",0
26061,"Michigan","Houghton","grain sorghum",0
26061,"Michigan","Houghton","oats",0
26061,"Michigan","Houghton","sunflower",0
26061,"Michigan","Houghton","wheat",0
26063,"Michigan","Huron","barley",34.6523397985436
26063,"Michigan","Huron","corn",17099.1971867952
26063,"Michigan","Huron","grain sorghum",3.46080285843749
26063,"Michigan","Huron","oats",169.236170733268
26063,"Michigan","Huron","soybeans",9134.89555644765
26063,"Michigan","Huron","sunflower",34.4624808006088
26063,"Michigan","Huron","wheat",11117.8356515208
26065,"Michigan","Ingham","barley",0.174800647318324
26065,"Michigan","Ingham","canola",7.46702707467891
26065,"Michigan","Ingham","corn",843.032244247602
26065,"Michigan","Ingham","grain sorghum",0.159271660426719
26065,"Michigan","Ingham","oats",1.04080844655652
26065,"Michigan","Ingham","soybeans",840.281539850769
26065,"Michigan","Ingham","sunflower",0.47485252839622
26065,"Michigan","Ingham","wheat",214.013680513035
26067,"Michigan","Ionia","barley",0
26067,"Michigan","Ionia","corn",0
26067,"Michigan","Ionia","oats",0
26067,"Michigan","Ionia","soybeans",0
26067,"Michigan","Ionia","sunflower",0
26067,"Michigan","Ionia","wheat",0
26069,"Michigan","Iosco","barley",0.0745936961628125
26069,"Michigan","Iosco","corn",24.7904153759374
26069,"Michigan","Iosco","oats",2.21274331864516
26069,"Michigan","Iosco","rapeseed",0.0117667559497437
26069,"Michigan","Iosco","soybeans",19.3322865024005
26069,"Michigan","Iosco","sunflower",0.085606796256271
26069,"Michigan","Iosco","wheat",8.36676883610076
26071,"Michigan","Iron","corn",81.1349744339901
26071,"Michigan","Iron","oats",466.822356365117
26071,"Michigan","Iron","soybeans",123.410971100718
26073,"Michigan","Isabella","barley",12.2511599727918
26073,"Michigan","Isabella","corn",5865.18600616625
26073,"Michigan","Isabella","grain sorghum",2.0970492058509
26073,"Michigan","Isabella","oats",169.807908295568
26073,"Michigan","Isabella","soybeans",8294.24556120851
26073,"Michigan","Isabella","sunflower",4.75725361971816
26073,"Michigan","Isabella","wheat",1817.9917213986
26075,"Michigan","Jackson","barley",0
26075,"Michigan","Jackson","canola",0
26075,"Michigan","Jackson","corn",0
26075,"Michigan","Jackson","oats",0
26075,"Michigan","Jackson","soybeans",0
26075,"Michigan","Jackson","sunflower",0
26075,"Michigan","Jackson","wheat",0
26077,"Michigan","Kalamazoo","corn",0
26077,"Michigan","Kalamazoo","grain sorghum",0
26077,"Michigan","Kalamazoo","oats",0
26077,"Michigan","Kalamazoo","soybeans",0
26077,"Michigan","Kalamazoo","sunflower",0
26077,"Michigan","Kalamazoo","wheat",0
26079,"Michigan","Kalkaska","barley",0
26079,"Michigan","Kalkaska","corn",0
26079,"Michigan","Kalkaska","grain sorghum",0
26079,"Michigan","Kalkaska","oats",0
26079,"Michigan","Kalkaska","soybeans",0
26079,"Michigan","Kalkaska","wheat",0
26081,"Michigan","Kent","barley",0
26081,"Michigan","Kent","corn",0
26081,"Michigan","Kent","dry peas",0
26081,"Michigan","Kent","oats",0
26081,"Michigan","Kent","soybeans",0
26081,"Michigan","Kent","sunflower",0
26081,"Michigan","Kent","wheat",0
26085,"Michigan","Lake","corn",358.995600067789
26085,"Michigan","Lake","oats",31.9835233976719
26085,"Michigan","Lake","soybeans",64.1345242512793
26085,"Michigan","Lake","wheat",68.3388089120364
26087,"Michigan","Lapeer","barley",0
26087,"Michigan","Lapeer","corn",0
26087,"Michigan","Lapeer","dry peas",0
26087,"Michigan","Lapeer","oats",0
26087,"Michigan","Lapeer","soybeans",0
26087,"Michigan","Lapeer","sunflower",0
26087,"Michigan","Lapeer","wheat",0
26089,"Michigan","Leelanau","barley",0
26089,"Michigan","Leelanau","corn",0
26089,"Michigan","Leelanau","grain sorghum",0
26089,"Michigan","Leelanau","oats",0
26089,"Michigan","Leelanau","soybeans",0
26089,"Michigan","Leelanau","sunflower",0
26089,"Michigan","Leelanau","wheat",0
26091,"Michigan","Lenawee","barley",0.599216415070831
26091,"Michigan","Lenawee","corn",6132.51872357466
26091,"Michigan","Lenawee","grain sorghum",8.77986819936828
26091,"Michigan","Lenawee","oats",9.37029334246713
26091,"Michigan","Lenawee","soybeans",7920.60115319467
26091,"Michigan","Lenawee","sunflower",0.373214376168683
26091,"Michigan","Lenawee","wheat",1770.61322258846
26093,"Michigan","Livingston","barley",0
26093,"Michigan","Livingston","corn",0
26093,"Michigan","Livingston","oats",0
26093,"Michigan","Livingston","soybeans",0
26093,"Michigan","Livingston","sunflower",0
26093,"Michigan","Livingston","wheat",0
26095,"Michigan","Luce","barley",34.0212218087696
26095,"Michigan","Luce","wheat",215.209550215895
26097,"Michigan","Mackinac","corn",1573.60127499606
26097,"Michigan","Mackinac","oats",1844.74419936345
26097,"Michigan","Mackinac","soybeans",425.549714103137
26097,"Michigan","Mackinac","sunflower",17.5484418186861
26097,"Michigan","Mackinac","wheat",204.634329874567
26099,"Michigan","Macomb","barley",1.90078350948907
26099,"Michigan","Macomb","corn",256.383136248103
