"fips","state","county","crop","additional_base_acres"
37199,"North Carolina","Yancey","corn",0
38001,"North Dakota","Adams","barley",124.241852334916
38001,"North Dakota","Adams","canola",414.356086652369
38001,"North Dakota","Adams","corn",1029.98928810856
38001,"North Dakota","Adams","dry peas",70.9399777223148
38001,"North Dakota","Adams","grain sorghum",11.9158455362784
38001,"North Dakota","Adams","lentils",14.7220427681342
38001,"North Dakota","Adams","mustard",3.56797729839285
38001,"North Dakota","Adams","oats",55.0497128570181
38001,"North Dakota","Adams","safflower",15.55224828554
38001,"North Dakota","Adams","soybeans",238.186707497939
38001,"North Dakota","Adams","sunflower",702.187418495839
38001,"North Dakota","Adams","wheat",2826.61187577604
38003,"North Dakota","Barnes","barley",0
38003,"North Dakota","Barnes","canola",0
38003,"North Dakota","Barnes","corn",0
38003,"North Dakota","Barnes","dry peas",0
38003,"North Dakota","Barnes","flaxseed",0
38003,"North Dakota","Barnes","grain sorghum",0
38003,"North Dakota","Barnes","mustard",0
38003,"North Dakota","Barnes","oats",0
38003,"North Dakota","Barnes","soybeans",0
38003,"North Dakota","Barnes","sunflower",0
38003,"North Dakota","Barnes","wheat",0
38005,"North Dakota","Benson","barley",0
38005,"North Dakota","Benson","canola",0
38005,"North Dakota","Benson","corn",0
38005,"North Dakota","Benson","dry peas",0
38005,"North Dakota","Benson","oats",0
38005,"North Dakota","Benson","soybeans",0
38005,"North Dakota","Benson","sunflower",0
38005,"North Dakota","Benson","wheat",0
38007,"North Dakota","Billings","barley",0
38007,"North Dakota","Billings","canola",0
38007,"North Dakota","Billings","corn",0
38007,"North Dakota","Billings","dry peas",0
38007,"North Dakota","Billings","oats",0
38007,"North Dakota","Billings","soybeans",0
38007,"North Dakota","Billings","sunflower",0
38007,"North Dakota","Billings","wheat",0
38009,"North Dakota","Bottineau","barley",788.885412731282
38009,"North Dakota","Bottineau","canola",3583.88933091003
38009,"North Dakota","Bottineau","corn",1128.59475494673
38009,"North Dakota","Bottineau","dry peas",179.160673086562
38009,"North Dakota","Bottineau","grain sorghum",1.43638722252899
38009,"North Dakota","Bottineau","mustard",32.0445088008692
38009,"North Dakota","Bottineau","oats",539.122241868423
38009,"North Dakota","Bottineau","soybeans",5595.2031963591
38009,"North Dakota","Bottineau","sunflower",137.267932595385
38009,"North Dakota","Bottineau","wheat",8019.85356147918
38011,"North Dakota","Bowman","barley",0
38011,"North Dakota","Bowman","canola",0
38011,"North Dakota","Bowman","corn",0
38011,"North Dakota","Bowman","dry peas",0
38011,"North Dakota","Bowman","flaxseed",0
38011,"North Dakota","Bowman","grain sorghum",0
38011,"North Dakota","Bowman","lentils",0
38011,"North Dakota","Bowman","mustard",0
38011,"North Dakota","Bowman","oats",0
38011,"North Dakota","Bowman","safflower",0
38011,"North Dakota","Bowman","soybeans",0
38011,"North Dakota","Bowman","sunflower",0
38011,"North Dakota","Bowman","wheat",0
38013,"North Dakota","Burke","barley",14.1900444984327
38013,"North Dakota","Burke","canola",159.404553564509
38013,"North Dakota","Burke","corn",4.8392016666177
38013,"North Dakota","Burke","dry peas",23.9399131202945
38013,"North Dakota","Burke","lentils",1.73167318042509
38013,"North Dakota","Burke","mustard",0.82798723575862
38013,"North Dakota","Burke","oats",7.07273786428273
38013,"North Dakota","Burke","safflower",0.396643508997562
38013,"North Dakota","Burke","soybeans",43.1064075880106
38013,"North Dakota","Burke","sunflower",6.80968123654931
38013,"North Dakota","Burke","wheat",271.595489869558
38015,"North Dakota","Burleigh","barley",540.034257320977
38015,"North Dakota","Burleigh","canola",294.663350678678
38015,"North Dakota","Burleigh","corn",2638.98841514706
38015,"North Dakota","Burleigh","dry peas",276.213140368926
38015,"North Dakota","Burleigh","lentils",2.94252384006415
38015,"North Dakota","Burleigh","oats",266.117642212152
38015,"North Dakota","Burleigh","soybeans",3094.77329187803
38015,"North Dakota","Burleigh","sunflower",600.080613633033
38015,"North Dakota","Burleigh","wheat",2665.31159825445
38017,"North Dakota","Cass","barley",790.372360368845
38017,"North Dakota","Cass","canola",32.588287454152
38017,"North Dakota","Cass","corn",18352.181761081
38017,"North Dakota","Cass","dry peas",18.8887893495998
38017,"North Dakota","Cass","grain sorghum",0.507507533899728
38017,"North Dakota","Cass","lentils",0.151361896075357
38017,"North Dakota","Cass","oats",32.4552670584246
38017,"North Dakota","Cass","safflower",0.0267109228368278
38017,"North Dakota","Cass","soybeans",22397.6911502198
38017,"North Dakota","Cass","sunflower",1429.57916775247
38017,"North Dakota","Cass","wheat",4354.56080302943
38019,"North Dakota","Cavalier","barley",591.683676352395
38019,"North Dakota","Cavalier","canola",6864.7878691951
38019,"North Dakota","Cavalier","corn",200.41658224841
38019,"North Dakota","Cavalier","dry peas",400.488545304346
38019,"North Dakota","Cavalier","flaxseed",1.70859551139665
38019,"North Dakota","Cavalier","oats",9.87151379064348
38019,"North Dakota","Cavalier","soybeans",3404.65496511654
38019,"North Dakota","Cavalier","sunflower",305.126599820134
38019,"North Dakota","Cavalier","wheat",8215.59831932783
38021,"North Dakota","Dickey","barley",246.190697859775
38021,"North Dakota","Dickey","corn",28539.8320855767
38021,"North Dakota","Dickey","grain sorghum",4.56280868636218
38021,"North Dakota","Dickey","oats",364.002401921211
38021,"North Dakota","Dickey","soybeans",19683.8965762506
38021,"North Dakota","Dickey","sunflower",129.617180791136
38021,"North Dakota","Dickey","wheat",1306.81841558099
38023,"North Dakota","Divide","barley",1121.44211082239
38023,"North Dakota","Divide","canola",8311.14755279528
38023,"North Dakota","Divide","corn",297.534584707007
38023,"North Dakota","Divide","dry peas",3365.03379571895
38023,"North Dakota","Divide","flaxseed",28.2593715885333
38023,"North Dakota","Divide","lentils",2306.81058501039
38023,"North Dakota","Divide","mustard",246.682375177019
38023,"North Dakota","Divide","oats",307.242876193577
38023,"North Dakota","Divide","safflower",84.7704838818168
38023,"North Dakota","Divide","soybeans",3413.0101661264
38023,"North Dakota","Divide","sunflower",1075.48390836282
38023,"North Dakota","Divide","wheat",22908.6147562825
38025,"North Dakota","Dunn","barley",0
38025,"North Dakota","Dunn","canola",0
38025,"North Dakota","Dunn","corn",0
38025,"North Dakota","Dunn","crambe",0
38025,"North Dakota","Dunn","dry peas",0
38025,"North Dakota","Dunn","flaxseed",0
38025,"North Dakota","Dunn","lentils",0
38025,"North Dakota","Dunn","mustard",0
38025,"North Dakota","Dunn","oats",0
38025,"North Dakota","Dunn","safflower",0
38025,"North Dakota","Dunn","soybeans",0
38025,"North Dakota","Dunn","sunflower",0
38025,"North Dakota","Dunn","wheat",0
38027,"North Dakota","Eddy","barley",224.542102489937
38027,"North Dakota","Eddy","canola",31.8222045566842
38027,"North Dakota","Eddy","corn",1672.56692550398
38027,"North Dakota","Eddy","dry peas",40.6006108573722
38027,"North Dakota","Eddy","oats",132.167113315949
38027,"North Dakota","Eddy","soybeans",2952.58218925792
38027,"North Dakota","Eddy","sunflower",216.173387928831
38027,"North Dakota","Eddy","wheat",1243.026132756
38029,"North Dakota","Emmons","barley",717.262116990693
38029,"North Dakota","Emmons","canola",151.944709395946
38029,"North Dakota","Emmons","corn",8558.38291553025
38029,"North Dakota","Emmons","dry peas",67.1846344161347
38029,"North Dakota","Emmons","grain sorghum",2.54918078895247
38029,"North Dakota","Emmons","lentils",33.0244943270211
38029,"North Dakota","Emmons","oats",695.951437435625
38029,"North Dakota","Emmons","soybeans",7500.49486595227
38029,"North Dakota","Emmons","sunflower",4130.7363819246
38029,"North Dakota","Emmons","wheat",4180.56026323853
38031,"North Dakota","Foster","barley",570.165608506029
38031,"North Dakota","Foster","canola",72.9208418131034
38031,"North Dakota","Foster","corn",5174.68467555615
38031,"North Dakota","Foster","dry peas",13.2782671113659
38031,"North Dakota","Foster","flaxseed",15.4578838144811
38031,"North Dakota","Foster","oats",58.9682961882271
38031,"North Dakota","Foster","soybeans",7900.4355292897
38031,"North Dakota","Foster","sunflower",290.400651794711
38031,"North Dakota","Foster","wheat",2069.48791259289
38033,"North Dakota","Golden Valley","barley",0
38033,"North Dakota","Golden Valley","canola",0
38033,"North Dakota","Golden Valley","corn",0
38033,"North Dakota","Golden Valley","dry peas",0
38033,"North Dakota","Golden Valley","flaxseed",0
38033,"North Dakota","Golden Valley","lentils",0
38033,"North Dakota","Golden Valley","mustard",0
38033,"North Dakota","Golden Valley","oats",0
38033,"North Dakota","Golden Valley","safflower",0
38033,"North Dakota","Golden Valley","soybeans",0
38033,"North Dakota","Golden Valley","sunflower",0
38033,"North Dakota","Golden Valley","wheat",0
38035,"North Dakota","Grand Forks","barley",2718.59658078643
38035,"North Dakota","Grand Forks","canola",1175.01734854228
38035,"North Dakota","Grand Forks","corn",32180.496892584
38035,"North Dakota","Grand Forks","dry peas",25.3959567706347
38035,"North Dakota","Grand Forks","lentils",0.0106202577163374
38035,"North Dakota","Grand Forks","oats",132.889072250839
38035,"North Dakota","Grand Forks","peanuts",0.00442510738180725
38035,"North Dakota","Grand Forks","safflower",2.66391464384796
38035,"North Dakota","Grand Forks","soybeans",37928.3892337342
38035,"North Dakota","Grand Forks","sunflower",4966.9588158876
38035,"North Dakota","Grand Forks","wheat",29364.807039435
38037,"North Dakota","Grant","barley",0
38037,"North Dakota","Grant","canola",0
38037,"North Dakota","Grant","corn",0
38037,"North Dakota","Grant","dry peas",0
38037,"North Dakota","Grant","flaxseed",0
38037,"North Dakota","Grant","grain sorghum",0
38037,"North Dakota","Grant","mustard",0
38037,"North Dakota","Grant","oats",0
38037,"North Dakota","Grant","safflower",0
38037,"North Dakota","Grant","soybeans",0
38037,"North Dakota","Grant","sunflower",0
38037,"North Dakota","Grant","wheat",0
38039,"North Dakota","Griggs","barley",74.9910891173733
38039,"North Dakota","Griggs","canola",5.43844016708452
38039,"North Dakota","Griggs","corn",545.40443466672
38039,"North Dakota","Griggs","dry peas",6.82890989179763
38039,"North Dakota","Griggs","oats",11.8213423084884
38039,"North Dakota","Griggs","soybeans",1271.80611672507
38039,"North Dakota","Griggs","sunflower",14.212356151047
38039,"North Dakota","Griggs","wheat",615.225310972424
38041,"North Dakota","Hettinger","barley",435.698899671895
38041,"North Dakota","Hettinger","canola",6596.25493242587
38041,"North Dakota","Hettinger","corn",3165.82195426649
38041,"North Dakota","Hettinger","dry peas",606.817632089358
38041,"North Dakota","Hettinger","grain sorghum",9.34054181702487
38041,"North Dakota","Hettinger","lentils",17.2124658830874
38041,"North Dakota","Hettinger","mustard",57.096649067019
38041,"North Dakota","Hettinger","oats",199.126274582271
38041,"North Dakota","Hettinger","safflower",11.867937864689
38041,"North Dakota","Hettinger","soybeans",1118.13032868062
38041,"North Dakota","Hettinger","sunflower",2800.17157985128
38041,"North Dakota","Hettinger","wheat",22757.9641371338
38043,"North Dakota","Kidder","barley",381.5184282542
38043,"North Dakota","Kidder","canola",386.977736607404
38043,"North Dakota","Kidder","corn",2592.17830769704
38043,"North Dakota","Kidder","dry peas",45.0645993452207
38043,"North Dakota","Kidder","grain sorghum",6.76998390130077
38043,"North Dakota","Kidder","lentils",57.7844837264603
38043,"North Dakota","Kidder","mustard",5.20687886579047
38043,"North Dakota","Kidder","oats",734.734033332777
38043,"North Dakota","Kidder","soybeans",4859.08591263789
38043,"North Dakota","Kidder","sunflower",92.1454063248528
38043,"North Dakota","Kidder","wheat",2705.71122930707
38045,"North Dakota","LaMoure","barley",284.895685057362
38045,"North Dakota","LaMoure","canola",14.5149997036815
38045,"North Dakota","LaMoure","corn",24137.7660959833
38045,"North Dakota","LaMoure","dry peas",29.3789861519559
38045,"North Dakota","LaMoure","oats",169.336535241125
38045,"North Dakota","LaMoure","soybeans",27520.0470536281
38045,"North Dakota","LaMoure","sunflower",148.664744626168
38045,"North Dakota","LaMoure","wheat",2667.90556627495
38047,"North Dakota","Logan","barley",0
38047,"North Dakota","Logan","canola",0
38047,"North Dakota","Logan","corn",0
38047,"North Dakota","Logan","dry peas",0
38047,"North Dakota","Logan","lentils",0
38047,"North Dakota","Logan","oats",0
38047,"North Dakota","Logan","soybeans",0
38047,"North Dakota","Logan","sunflower",0
38047,"North Dakota","Logan","wheat",0
38049,"North Dakota","McHenry","barley",751.4213540274
38049,"North Dakota","McHenry","canola",2118.68697131646
38049,"North Dakota","McHenry","corn",2864.24484101495
38049,"North Dakota","McHenry","dry peas",93.2560851531856
38049,"North Dakota","McHenry","grain sorghum",0.921456003855571
38049,"North Dakota","McHenry","lentils",8.182166101074
38049,"North Dakota","McHenry","oats",739.44929544363
38049,"North Dakota","McHenry","soybeans",6140.60128618923
38049,"North Dakota","McHenry","sunflower",184.36787033236
38049,"North Dakota","McHenry","wheat",5237.2866744178
38051,"North Dakota","McIntosh","barley",68.3712278441603
38051,"North Dakota","McIntosh","canola",19.502515516292
38051,"North Dakota","McIntosh","corn",1112.77802372017
38051,"North Dakota","McIntosh","dry peas",4.25979330567106
38051,"North Dakota","McIntosh","flaxseed",2.32825963038034
38051,"North Dakota","McIntosh","lentils",7.67365610394124
38051,"North Dakota","McIntosh","oats",59.7335567391282
38051,"North Dakota","McIntosh","soybeans",1910.18397435176
38051,"North Dakota","McIntosh","sunflower",237.559501907661
38051,"North Dakota","McIntosh","wheat",893.033490880889
38053,"North Dakota","McKenzie","barley",0
38053,"North Dakota","McKenzie","canola",0
38053,"North Dakota","McKenzie","corn",0
38053,"North Dakota","McKenzie","dry peas",0
38053,"North Dakota","McKenzie","lentils",0
38053,"North Dakota","McKenzie","mustard",0
38053,"North Dakota","McKenzie","oats",0
38053,"North Dakota","McKenzie","safflower",0
38053,"North Dakota","McKenzie","soybeans",0
38053,"North Dakota","McKenzie","sunflower",0
38053,"North Dakota","McKenzie","wheat",0
38055,"North Dakota","McLean","barley",629.419556965038
38055,"North Dakota","McLean","canola",5300.73694001287
38055,"North Dakota","McLean","corn",4315.88287273585
38055,"North Dakota","McLean","dry peas",1418.51003097245
